091000, 0, 0, 0, 0, 0, 0, 0, 0
092000, 0, 0, 0, 0, 0, 0, 0, 0
093000, 0, 0, 0, 0, 0, 0, 0, 0
094000, 0, 0, 0, 0, 0, 0, 0, 0
095000, 0, 0, 0, 0, 0, 0, 0, 0
100000, 0, 0, 0, 0, 0, 0, 0, 0
101000, 0, 0, 0, 0, 0, 0, 0, 0
102000, 0, 0, 0, 0, 0, 0, 0, 0
103000, 0, 0, 0, 0, 0, 0, 0, 0
104000, 0, 0, 0, 0, 0, 0, 0, 0
105000, 0, 0, 0, 0, 0, 0, 0, 0
110000, 0, 0, 0, 0, 0, 0, 0, 0
111000, 0, 0, 0, 0, 0, 0, 0, 0
112000, 0, 0, 0, 0, 0, 0, 0, 0
113000, 0, 0, 0, 0, 0, 0, 0, 0
114000, 0, 0, 0, 0, 0, 0, 0, 0
115000, 0, 0, 0, 0, 0, 0, 0, 0
120000, 0, 0, 0, 0, 0, 0, 0, 0
121000, 0, 0, 0, 0, 0, 0, 0, 0
122000, 0, 0, 0, 0, 0, 0, 0, 0
123000, 0, 0, 0, 0, 0, 0, 0, 0
124000, 0, 0, 0, 0, 0, 0, 0, 0
125000, 0, 0, 0, 0, 0, 0, 0, 0
130000, 0, 0, 0, 0, 0, 0, 0, 0
131000, 0, 0, 0, 0, 0, 0, 0, 0
132000, 0, 0, 0, 0, 0, 0, 0, 0
133000, 0, 0, 0, 0, 0, 0, 0, 0
134000, 0, 0, 0, 0, 0, 0, 0, 0
135000, 0, 0, 0, 0, 0, 0, 0, 0
140000, 0, 0, 0, 0, 0, 0, 0, 0
141000, 0, 0, 0, 0, 0, 0, 0, 0
142000, 0, 0, 0, 0, 0, 0, 0, 0
143000, 0, 0, 0, 0, 0, 0, 0, 0
144000, 0, 0, 0, 0, 0, 0, 0, 0
145000, 0, 0, 0, 0, 0, 0, 0, 0
150000, 0, 0, 0, 0, 0, 0, 0, 0
151000, 0, 0, 0, 0, 0, 0, 0, 0
152000, 0, 0, 0, 0, 0, 0, 0, 0
153000, 0, 0, 0, 0, 0, 0, 0, 0
154500, 0, 0, 0, 0, 0, 0, 0, 0
